resourse_observ,resourse_traker,resourse_voko,resourse_pk
0.6156022832001392,0.3043977167998607,0,0.0304116016939954
0.6156022832001392,0.3043977167998607,0,0.03286932363499424
0.6360146760282588,0.28398532397174114,0,0.027869603223453738
0.6360146760282588,0.28398532397174114,0,0.029707576969037156
0.6651145190221626,0.2548854809778374,0,0.03273782295653555
0.6651145190221626,0.2548854809778374,0,0.025835177157593873
0.6313172988452229,0.28868270115477696,0,0.02900858459212042
0.6313172988452229,0.28868270115477696,0,0.03431993465996469
0.6313172988452229,0.28868270115477696,0,0.030216689222655427
0.6429796062337179,0.27702039376628207,0,0.027437571166130756
0.667950067807686,0.2520499321923139,0,0.033785662704112256
0.6389722568507838,0.28102774314921614,0,0.026481469381711302
0.6389722568507838,0.28102774314921614,0,0.02656271240332757
0.6741640384662758,0.2458359615337241,0,0.0315242288300936
0.6741640384662758,0.2458359615337241,0,0.026807368957543397
0.6594506863626544,0.2605493136373456,0,0.03270976604095478
0.6650067549815031,0.2549932450184968,0,0.0330940183706994
0.6650067549815031,0.2549932450184968,0,0.02847527744640234
0.6650067549815031,0.2549932450184968,0,0.0272549741811473
0.6591575669687452,0.26084243303125476,0,0.030274654190465454
0.6591575669687452,0.26084243303125476,0,0.03398469607506587
0.6346707824398143,0.28532921756018553,0,0.025904038303456455
0.6346707824398143,0.28532921756018553,0,0.02532577914099689
0.6346707824398143,0.28532921756018553,0,0.03038379280352258
0.6346707824398143,0.28532921756018553,0,0.029563808729463535
0.6346707824398143,0.28532921756018553,0,0.03217513718646028
0.6696602073792917,0.25033979262070827,0,0.02969769160016763
0.6696602073792917,0.25033979262070827,0,0.03383720943159198
0.6696602073792917,0.25033979262070827,0,0.02757652026729283
0.6696602073792917,0.25033979262070827,0,0.0345444285049916
0.6696602073792917,0.25033979262070827,0,0.026058115069560694
0.6696602073792917,0.25033979262070827,0,0.027762149504295543
0.7008930480833706,0.21910695191662932,0,0.03421126499404914
0.7008930480833706,0.21910695191662932,0,0.027538482112476857
0.6958525427197524,0.22414745728024754,0,0.03418829304450662
0.6719324485486128,0.24806755145138712,0,0.028421547703888602
0.6714063891348739,0.24859361086512602,0,0.03413553159012234
0.6714063891348739,0.24859361086512602,0,0.025622497999761462
0.6714063891348739,0.24859361086512602,0,0.030928387175687296
0.6504592312460191,0.2695407687539808,0,0.03006607741946339
0.6504592312460191,0.2695407687539808,0,0.031499864764056806
0.6330284620500565,0.28697153794994346,0,0.026311321237871776
0.6330284620500565,0.28697153794994346,0,0.03068284724678694
0.6330284620500565,0.28697153794994346,0,0.028019013765066637
0.6330284620500565,0.28697153794994346,0,0.034302961960643086
0.62101638848715,0.2989836115128499,0,0.025973145453596726
0.5974096233269884,0.3225903766730115,0,0.03499172878638128
0.5704445538671713,0.34955544613282863,0,0.031318836660273214
0.5704445538671713,0.34955544613282863,0,0.03128969954915468
0.5393288621843781,0.3806711378156218,0,0.03313462151021749
0.5393288621843781,0.3806711378156218,0,0.02963014511973778
0.5393288621843781,0.3806711378156218,0,0.03132551438305116
0.5393288621843781,0.3806711378156218,0,0.026505048436268337
0.5393288621843781,0.3806711378156218,0,0.03471053447886084
0.5393288621843781,0.3806711378156218,0,0.029076906563601453
0.516078891518448,0.4039211084815519,0,0.0335863749108066
0.516078891518448,0.4039211084815519,0,0.02621269081518361
0.4784013195221804,0.44159868047781964,0,0.03322297260955364
0.44536078433060383,0.47463921566939615,0,0.0340146215253741
0.42480454121994043,0.4951954587800596,0,0.027146085261695523
0.42480454121994043,0.4951954587800596,0,0.0298767752091737
0.43826752482697234,0.4817324751730276,0,0.026386825872533985
0.43826752482697234,0.4817324751730276,0,0.028960115277615828
0.4237217755397104,0.4962782244602896,0,0.025743314204580217
0.4454487697296841,0.47455123027031587,0,0.03035019996630971
0.4454487697296841,0.47455123027031587,0,0.02539856810298877
0.4454487697296841,0.47455123027031587,0,0.034527537668958275
0.41973722016060727,0.5002627798393927,0,0.02970461677539467
0.4155371552322266,0.5044628447677734,0,0.028413586883586736
0.4155371552322266,0.5044628447677734,0,0.03399878676242483
0.4155371552322266,0.5044628447677734,0,0.026159532382557957
0.4155371552322266,0.5044628447677734,0,0.029890861360665124
0.43805551753307886,0.4819444824669211,0,0.025676762742159395
0.43805551753307886,0.4819444824669211,0,0.03447384197133132
0.43805551753307886,0.4819444824669211,0,0.0349929831454285
0.43805551753307886,0.4819444824669211,0,0.02968987941948969
0.43805551753307886,0.4819444824669211,0,0.02893090354796757
0.43805551753307886,0.4819444824669211,0,0.02942996739415365
0.4150132663368625,0.5049867336631375,0,0.02579206432346306
0.4150132663368625,0.5049867336631375,0,0.026284065121148815
0.4150132663368625,0.5049867336631375,0,0.03182568256507122
0.4150132663368625,0.5049867336631375,0,0.03259268156707559
0.4150132663368625,0.5049867336631375,0,0.030374096895241724
0.4150132663368625,0.5049867336631375,0,0.03039409083023409
0.4150132663368625,0.5049867336631375,0,0.03338716488790353
0.4150132663368625,0.5049867336631375,0,0.03392108744894695
0.4150132663368625,0.5049867336631375,0,0.026928690252599665
0.448810486513802,0.471189513486198,0,0.031075015017009423
0.448810486513802,0.471189513486198,0,0.02739864609490532
0.448810486513802,0.471189513486198,0,0.028448412748065154
0.4243705783318001,0.4956294216681999,0,0.03141992986890574
0.4243705783318001,0.4956294216681999,0,0.028623628776367212
0.4533483892887023,0.4666516107112977,0,0.02644615447118783
0.4321408741273551,0.4878591258726449,0,0.030971830256591636
0.4321408741273551,0.4878591258726449,0,0.026040058680999963
0.4321408741273551,0.4878591258726449,0,0.03143511893837517
0.4573658201852901,0.4626341798147099,0,0.03090023984221662
0.4573658201852901,0.4626341798147099,0,0.034873249083361646
0.4573658201852901,0.4626341798147099,0,0.03187825320699611
0.4573658201852901,0.4626341798147099,0,0.025573763545267504
0.4632150081980481,0.45678499180195187,0,0.02885753923857757
0.4632150081980481,0.45678499180195187,0,0.03364416607080909
0.4490235659836019,0.4709764340163981,0,0.02794548249664724
0.4490235659836019,0.4709764340163981,0,0.030830795607210075
0.4490235659836019,0.4709764340163981,0,0.02734918934169614
0.4490235659836019,0.4709764340163981,0,0.032606184006085864
0.43546233333421963,0.4845376666657804,0,0.028731539614347414
0.43546233333421963,0.4845376666657804,0,0.029471096186767985
0.43546233333421963,0.4845376666657804,0,0.02508535739680536
0.43546233333421963,0.4845376666657804,0,0.03408904825400099
0.43546233333421963,0.4845376666657804,0,0.02790443163576184
0.43546233333421963,0.4845376666657804,0,0.027272059150558754
0.42104701586952925,0.49895298413047073,0,0.03236782933159284
0.42104701586952925,0.49895298413047073,0,0.025385430294465872
0.42104701586952925,0.49895298413047073,0,0.027499310265448204
0.42608752123314747,0.4939124787668525,0,0.031364492972015844
0.4543599951931839,0.46564000480681605,0,0.03129549116955726
0.45830353695830134,0.4616964630416986,0,0.03129706996330833
0.45830353695830134,0.4616964630416986,0,0.027188030580287185
0.45830353695830134,0.4616964630416986,0,0.030873975216614814
0.48728496003524274,0.4327150399647572,0,0.030340282131488122
0.48728496003524274,0.4327150399647572,0,0.03318714904481734
0.5047157292312054,0.41528427076879443,0,0.028260541136548762
0.47198672159114713,0.4480132784088529,0,0.0315082944567509
0.4397276518637106,0.48027234813628944,0,0.034669410280448044
0.4397276518637106,0.48027234813628944,0,0.02737576375467041
0.4608659086167138,0.45913409138328626,0,0.03068643293011983
0.48447267377687525,0.4355273262231247,0,0.02956775323370199
0.5114377432366923,0.4085622567633076,0,0.027199562394906215
0.5114377432366923,0.4085622567633076,0,0.027154122906404975
0.5425534349194854,0.3774465650805145,0,0.02756042753670678
0.5425534349194854,0.3774465650805145,0,0.026012094782963128
0.5425534349194854,0.3774465650805145,0,0.031044697938874075
0.5085235395639075,0.41147646043609243,0,0.02925772444664884
0.47107210763444846,0.4489278923655515,0,0.0269280219684698
0.47107210763444846,0.4489278923655515,0,0.032098729130455035
0.4943220783003786,0.4256779216996213,0,0.02834413058450143
0.4629780781705725,0.45702192182942747,0,0.033378467399622594
0.5006556501668402,0.4193443498331597,0,0.026334746271520094
0.5336961853584168,0.3863038146415832,0,0.031337451584156385
0.5542524284690802,0.36574757153091975,0,0.029091303437762412
0.5457459337280403,0.3742540662719597,0,0.02713342640377608
0.5138825659773347,0.40611743402266526,0,0.03352368130859971
0.5138825659773347,0.40611743402266526,0,0.03483963617041823
0.5284283152645968,0.3915716847354032,0,0.029841377308406178
0.5284283152645968,0.3915716847354032,0,0.02848442080449604
0.5066077533937845,0.4133922466062155,0,0.03005033161124355
0.49767857017238454,0.4223214298276154,0,0.03005261422818972
0.48550930245767493,0.4344906975423251,0,0.03378443754336169
0.46469675187421006,0.45530324812578993,0,0.03056837328385676
0.46469675187421006,0.45530324812578993,0,0.025048604781790763
0.43853626733427215,0.4814637326657278,0,0.03433214337209299
0.43853626733427215,0.4814637326657278,0,0.032725849970847924
0.43853626733427215,0.4814637326657278,0,0.03318051502511693
0.43853626733427215,0.4814637326657278,0,0.02511414502775302
0.42237081940464255,0.4976291805953575,0,0.0321255814779829
0.42237081940464255,0.4976291805953575,0,0.030710432541096365
0.42237081940464255,0.4976291805953575,0,0.027837215644037086
0.42237081940464255,0.4976291805953575,0,0.02920997781516035
0.44541307060085883,0.4745869293991411,0,0.027271527238048925
0.44541307060085883,0.4745869293991411,0,0.02834328436864573
0.44541307060085883,0.4745869293991411,0,0.03154456409673581
0.44541307060085883,0.4745869293991411,0,0.025337697615535608
0.44541307060085883,0.4745869293991411,0,0.02814188229541986
0.4095104675183597,0.5104895324816403,0,0.032162850089907796
0.4095104675183597,0.5104895324816403,0,0.02670346685274651
0.38288295397322164,0.5371170460267783,0,0.029161814321306136
0.3748617548316902,0.5451382451683098,0,0.0340903696190724
0.3748617548316902,0.5451382451683098,0,0.02882346913049815
0.3526756908598579,0.5673243091401421,0,0.02759230850592519
0.3526756908598579,0.5673243091401421,0,0.03288228317025149
0.3483599217042494,0.5716400782957506,0,0.02703024652725849
0.3483599217042494,0.5716400782957506,0,0.02719079110060059
0.3483599217042494,0.5716400782957506,0,0.026017693417989343
0.3695674368655965,0.5504325631344035,0,0.027882484269709552
0.3695674368655965,0.5504325631344035,0,0.03093103173309884
0.3695674368655965,0.5504325631344035,0,0.03486890802486578
0.3695674368655965,0.5504325631344035,0,0.030112569564236368
0.3695674368655965,0.5504325631344035,0,0.02735919692050231
0.3695674368655965,0.5504325631344035,0,0.02676535670067896
0.3695674368655965,0.5504325631344035,0,0.033348555957579344
0.3695674368655965,0.5504325631344035,0,0.026250183778207835
0.3350589234732982,0.5849410765267018,0,0.03431304822343068
0.34994095068038994,0.57005904931961,0,0.03233042023202415
0.34994095068038994,0.57005904931961,0,0.034550635866746046
0.34994095068038994,0.57005904931961,0,0.0330230384356876
0.34994095068038994,0.57005904931961,0,0.025569676208609275
0.3635021833297722,0.5564978166702278,0,0.03440461074915221
0.3635021833297722,0.5564978166702278,0,0.027101593510845633
0.3635021833297722,0.5564978166702278,0,0.028752276751764994
0.3635021833297722,0.5564978166702278,0,0.027921260009203083
0.3635021833297722,0.5564978166702278,0,0.027343461950068332
0.3635021833297722,0.5564978166702278,0,0.02696452072874629
0.37791750079446257,0.5420824992055374,0,0.034893053872113576
0.37791750079446257,0.5420824992055374,0,0.03356634959485449
0.37791750079446257,0.5420824992055374,0,0.026637927132064684
0.37791750079446257,0.5420824992055374,0,0.028659565808417078
0.3652021978975288,0.5547978021024712,0,0.02994003075045452
0.34443804511719905,0.5755619548828009,0,0.03396235270177972
0.31785391970706905,0.6021460802929309,0,0.03172345408217236
0.31785391970706905,0.6021460802929309,0,0.03170983143117911
0.31785391970706905,0.6021460802929309,0,0.02845106407184803
0.31785391970706905,0.6021460802929309,0,0.025993510814101558
0.31785391970706905,0.6021460802929309,0,0.030890355677450455
0.35058292734712754,0.5694170726528724,0,0.025911119633175363
0.3828419970745642,0.5371580029254358,0,0.027819278725268716
0.3625660770612668,0.5574339229387332,0,0.028042635082539014
0.3625660770612668,0.5574339229387332,0,0.027732435449628168
0.3625660770612668,0.5574339229387332,0,0.03295799163918897
0.3625660770612668,0.5574339229387332,0,0.03398470950999963
0.3625660770612668,0.5574339229387332,0,0.03300489466215905
0.3625660770612668,0.5574339229387332,0,0.02681571467801062
0.3625660770612668,0.5574339229387332,0,0.0327199128481529
0.3625660770612668,0.5574339229387332,0,0.028138561422708448
0.37541911674126766,0.5445808832587323,0,0.028095932086138885
0.41287054867072676,0.5071294513292732,0,0.03127220624012086
0.41287054867072676,0.5071294513292732,0,0.02642387215093714
0.41287054867072676,0.5071294513292732,0,0.02798509669895439
0.44421454880053296,0.475785451199467,0,0.030083961587606397
0.44421454880053296,0.475785451199467,0,0.029297972152840544
0.44421454880053296,0.475785451199467,0,0.02640247218798941
0.44421454880053296,0.475785451199467,0,0.03354728893138923
0.4527210435415729,0.4672789564584271,0,0.03312433917025633
0.4845844112922784,0.43541558870772157,0,0.030656427189320712
0.4845844112922784,0.43541558870772157,0,0.02718727412087754
0.4845844112922784,0.43541558870772157,0,0.02851054714833344
0.4845844112922784,0.43541558870772157,0,0.034000687289295034
0.5064049731630907,0.4135950268369092,0,0.02853871934359129
0.5153341563844906,0.4046658436155093,0,0.033484808957819925
0.5532149736682771,0.36678502633172283,0,0.025168801293711046
0.5782275891801225,0.3417724108198774,0,0.02765944726850575
0.5782275891801225,0.3417724108198774,0,0.03386827526487823
0.6043880737200604,0.3156119262799395,0,0.03040550295210111
0.6043880737200604,0.3156119262799395,0,0.034401076059341965
0.6043880737200604,0.3156119262799395,0,0.03232310747289865
0.6043880737200604,0.3156119262799395,0,0.025140886626431987
0.6205535216496901,0.2994464783503098,0,0.029717026972440268
0.6205535216496901,0.2994464783503098,0,0.0300933665603961
0.6205535216496901,0.2994464783503098,0,0.03347483049632963
0.6205535216496901,0.2994464783503098,0,0.03337947266390401
0.6205535216496901,0.2994464783503098,0,0.025544715984728544
0.6205535216496901,0.2994464783503098,0,0.02909295481201984
0.6205535216496901,0.2994464783503098,0,0.02957220525012732
0.6205535216496901,0.2994464783503098,0,0.027138990069807252
0.6205535216496901,0.2994464783503098,0,0.030250356796081693
0.6305248986630065,0.28947510133699333,0,0.02939349782092731
0.6305248986630065,0.28947510133699333,0,0.027818480737376628
0.6186206239707766,0.3013793760292233,0,0.030121216309448674
0.5877061821849137,0.33229381781508627,0,0.034178884190865455
0.56481843211428,0.35518156788572,0,0.026187694456414605
0.5870044960861123,0.33299550391388766,0,0.03337761269952267
0.5870044960861123,0.33299550391388766,0,0.02512566219273127
0.6157601734237227,0.30423982657627724,0,0.03119104189932563
0.6157601734237227,0.30423982657627724,0,0.031156901591793584
0.6157601734237227,0.30423982657627724,0,0.03235577940582155
0.5848328647511305,0.3351671352488695,0,0.033206942862760574
0.561885845054193,0.35811415494580695,0,0.02682028421688384
0.561885845054193,0.35811415494580695,0,0.03350708227116582
0.5300819473455158,0.38991805265448415,0,0.026212235856414468
0.5300819473455158,0.38991805265448415,0,0.031867519104227554
0.5300819473455158,0.38991805265448415,0,0.02663039069939805
0.5300819473455158,0.38991805265448415,0,0.03454452847400189
0.5005698908249996,0.4194301091750003,0,0.028854422731918607
0.49746250294750555,0.4225374970524944,0,0.029524987756850866
0.5212587024837909,0.39874129751620907,0,0.03397588344196032
0.5063344739549076,0.4136655260450923,0,0.03221797195038978
0.5063344739549076,0.4136655260450923,0,0.03497604024991688
0.5063344739549076,0.4136655260450923,0,0.033131785738907356
0.47572429025609925,0.4442757097439008,0,0.030381585356980875
0.4545720715400359,0.46542792845996406,0,0.029894930851233535
0.4545720715400359,0.46542792845996406,0,0.033662376737463036
0.4545720715400359,0.46542792845996406,0,0.031168973546051047
0.4383926519309678,0.4816073480690322,0,0.027253813162546263
0.42874973502665353,0.49125026497334645,0,0.02716058681305475
0.42874973502665353,0.49125026497334645,0,0.029614555744530226
0.4041094303128559,0.5158905696871441,0,0.029107951080684726
0.4041094303128559,0.5158905696871441,0,0.025972528825152608
0.37855256287030997,0.54144743712969,0,0.02753882645089127
0.39961379382073775,0.5203862061792622,0,0.029703752024529982
0.4301643701144204,0.4898356298855796,0,0.030400786771770907
0.45674849552455027,0.4632515044754497,0,0.03256256202437818
0.45674849552455027,0.4632515044754497,0,0.03102436665893777
0.45674849552455027,0.4632515044754497,0,0.02764274662321253
0.45674849552455027,0.4632515044754497,0,0.03316706717182262
0.45674849552455027,0.4632515044754497,0,0.025364367263119247
0.45674849552455027,0.4632515044754497,0,0.029413218250807425
0.4511066466765193,0.4688933533234807,0,0.03483994822134174
0.4365059655837003,0.48349403441629973,0,0.03396645404768228
0.4365059655837003,0.48349403441629973,0,0.030079154862326367
0.4365059655837003,0.48349403441629973,0,0.029406777138804067
0.4026712049886321,0.5173287950113679,0,0.030572103341807638
0.4026712049886321,0.5173287950113679,0,0.03199319554287532
0.4026712049886321,0.5173287950113679,0,0.03315795891993242
0.4026712049886321,0.5173287950113679,0,0.025730768454933845
0.4026712049886321,0.5173287950113679,0,0.03403201564732502
0.42384806066420916,0.4961519393357908,0,0.030475993751942508
0.42384806066420916,0.4961519393357908,0,0.02586219799232535
0.42384806066420916,0.4961519393357908,0,0.0344580060846462
0.42384806066420916,0.4961519393357908,0,0.03305453645354201
0.42384806066420916,0.4961519393357908,0,0.027628873726978576
0.42384806066420916,0.4961519393357908,0,0.028870849604864395
0.42384806066420916,0.4961519393357908,0,0.030643306669794375
0.42384806066420916,0.4961519393357908,0,0.03041660707243925
0.42384806066420916,0.4961519393357908,0,0.026662090052098093
0.42384806066420916,0.4961519393357908,0,0.0346394211098525
0.4016605872121742,0.5183394127878258,0,0.02831629580320252
0.4016605872121742,0.5183394127878258,0,0.028368105815562327
0.4016605872121742,0.5183394127878258,0,0.03185867350710683
0.37679408508350104,0.5432059149164989,0,0.03337863378896341
0.37679408508350104,0.5432059149164989,0,0.03070836184949769
0.37679408508350104,0.5432059149164989,0,0.03272704302038712
0.37679408508350104,0.5432059149164989,0,0.03222295715906544
0.37679408508350104,0.5432059149164989,0,0.03391224626206267
0.3718521227758956,0.5481478772241044,0,0.027056722986463458
0.3718521227758956,0.5481478772241044,0,0.02503311554038465
0.341750278007849,0.578249721992151,0,0.02683781127539631
0.341750278007849,0.578249721992151,0,0.0275698664737372
0.341750278007849,0.578249721992151,0,0.03157518489408377
0.341750278007849,0.578249721992151,0,0.02813771568961458
0.341750278007849,0.578249721992151,0,0.025229535115354525
0.341750278007849,0.578249721992151,0,0.025806109472036334
0.341750278007849,0.578249721992151,0,0.027142323919428318
0.341750278007849,0.578249721992151,0,0.029180159392178655
0.341750278007849,0.578249721992151,0,0.026031218368455296
0.341750278007849,0.578249721992151,0,0.025617757662377984
0.33694165823818706,0.5830583417618129,0,0.03486788872235601
0.3628728843073698,0.5571271156926302,0,0.03141424367953195
0.3628728843073698,0.5571271156926302,0,0.03468399856175433
0.40140467254473794,0.518595327455262,0,0.026177819217401286
0.44034031347213226,0.4796596865278677,0,0.03194706826637902
0.46322806354276597,0.456771936457234,0,0.027987190869109318
0.458549624301499,0.461450375698501,0,0.03375100772518209
0.458549624301499,0.461450375698501,0,0.028181983880638476
0.455349448042149,0.464650551957851,0,0.029230908532884414
0.455349448042149,0.464650551957851,0,0.03074567713376949
0.455349448042149,0.464650551957851,0,0.028324429111737503
0.4862767567147413,0.4337232432852587,0,0.03218854950817944
0.5092237764116787,0.41077622358832117,0,0.02923126307330982
0.5092237764116787,0.41077622358832117,0,0.03283990529359559
0.5410276741203559,0.37897232587964397,0,0.026514613945819304
0.5410276741203559,0.37897232587964397,0,0.025581553402160492
0.5410276741203559,0.37897232587964397,0,0.025813112761660865
0.5410276741203559,0.37897232587964397,0,0.034128099212855166
0.5705397306408722,0.34946026935912783,0,0.02774397943624493
0.6081556319106645,0.31184436808933547,0,0.030137629710662875
0.6081556319106645,0.31184436808933547,0,0.030813309640005636
0.6230798604395478,0.2969201395604522,0,0.028842573822810483
0.6230798604395478,0.2969201395604522,0,0.03089866130095322
0.6230798604395478,0.2969201395604522,0,0.028106940496190717
0.6536900441383562,0.26630995586164374,0,0.03249836706551249
0.6748422628544195,0.24515773714558042,0,0.03296298713187329
0.6748422628544195,0.24515773714558042,0,0.03172977460069092
0.6748422628544195,0.24515773714558042,0,0.027369694684740955
0.6910216824634876,0.22897831753651227,0,0.03224025979543105
0.7006645993678019,0.21933540063219803,0,0.03240873805862057
0.7006645993678019,0.21933540063219803,0,0.027422578790038715
0.7253049040815995,0.19469509591840037,0,0.033334975297913905
0.7253049040815995,0.19469509591840037,0,0.03391452537810026
0.7252280672236215,0.19477193277637833,0,0.03343947237033716
0.7252280672236215,0.19477193277637833,0,0.026260243381656737
0.7252280672236215,0.19477193277637833,0,0.03499583435251933
0.7252280672236215,0.19477193277637833,0,0.03259861750566287
0.7252280672236215,0.19477193277637833,0,0.028862855454554713
0.7252280672236215,0.19477193277637833,0,0.031690845538132666
0.7195413819312008,0.20045861806879914,0,0.027221360183200552
0.6833737380991676,0.23662626190083236,0,0.027323919011647487
0.6833737380991676,0.23662626190083236,0,0.0297321521742648
0.6890155869471986,0.2309844130528014,0,0.028142459983785447
0.69481836834376,0.22518163165623992,0,0.026886287834266172
0.69481836834376,0.22518163165623992,0,0.03367172212170902
0.69481836834376,0.22518163165623992,0,0.026690456437296797
0.689797700956353,0.230202299043647,0,0.03176160872368778
0.689797700956353,0.230202299043647,0,0.030705026304442197
0.689797700956353,0.230202299043647,0,0.034908015217912335
0.6788783003674723,0.24112169963252758,0,0.03176874161363278
0.6545449311705211,0.26545506882947884,0,0.03191209386511279
0.6545449311705211,0.26545506882947884,0,0.033357101968037275
0.6444885078923058,0.2755114921076941,0,0.03288171334109007
0.6444885078923058,0.2755114921076941,0,0.03126915571945918
0.6444885078923058,0.2755114921076941,0,0.03356879112123461
0.6217961773738656,0.2982038226261344,0,0.031217943266815793
0.6114523509542122,0.30854764904578763,0,0.029180070039311404
0.5956744057312777,0.32432559426872226,0,0.03143905469072905
0.5956744057312777,0.32432559426872226,0,0.025304867305389316
0.5715210506063872,0.3484789493936126,0,0.034467191002076965
0.5715210506063872,0.3484789493936126,0,0.027305606026117864
0.5937085240584223,0.3262914759415776,0,0.02806145768189554
0.5937085240584223,0.3262914759415776,0,0.031886028660766785
0.5937085240584223,0.3262914759415776,0,0.028790826155726867
0.6185750261870955,0.30142497381290445,0,0.03298645987993725
0.5908092757103068,0.3291907242896931,0,0.03346928313555979
0.5745970232517291,0.3454029767482708,0,0.02643971831008574
0.53721112971435,0.3827888702856499,0,0.026211400967508285
0.53721112971435,0.3827888702856499,0,0.027963314415968332
0.5421530920219555,0.3778469079780445,0,0.02796377699325014
0.53176125890372,0.3882387410962799,0,0.026014479596745153
0.5618631036717665,0.35813689632823337,0,0.0342670356929985
0.5618631036717665,0.35813689632823337,0,0.03482126203954517
0.5527658806143207,0.3672341193856791,0,0.032945939433650345
0.5208614316789706,0.3991385683210293,0,0.03100493743101112
0.5208614316789706,0.3991385683210293,0,0.033705581346648715
0.5208614316789706,0.3991385683210293,0,0.02945012955652855
0.5208614316789706,0.3991385683210293,0,0.026266381964002678
0.5208614316789706,0.3991385683210293,0,0.030050831728140916
0.5055767308659588,0.41442326913404115,0,0.02868572034990287
0.5055767308659588,0.41442326913404115,0,0.02674579417040979
0.5103853506356207,0.4096146493643792,0,0.030129536596414153
0.5103853506356207,0.4096146493643792,0,0.02642344873114224
0.5025450676229228,0.4174549323770771,0,0.03396830219179509
0.47751560415657895,0.44248439584342103,0,0.02517746984320459
0.47751560415657895,0.44248439584342103,0,0.026427465337784808
0.47751560415657895,0.44248439584342103,0,0.032035114218544776
0.48219404339784594,0.43780595660215404,0,0.029425447603737578
0.48219404339784594,0.43780595660215404,0,0.03375625034636881
0.4853942196571959,0.43460578034280406,0,0.026445546878425173
0.4853942196571959,0.43460578034280406,0,0.031088893362748532
0.4853942196571959,0.43460578034280406,0,0.03450379798676925
0.4853942196571959,0.43460578034280406,0,0.025102621786406435
0.4853942196571959,0.43460578034280406,0,0.029213129463922977
0.44680906815989024,0.47319093184010974,0,0.02855860837211402
0.44680906815989024,0.47319093184010974,0,0.025807233264825775
0.44680906815989024,0.47319093184010974,0,0.02824701366914041
0.44680906815989024,0.47319093184010974,0,0.02946056198077557
0.44680906815989024,0.47319093184010974,0,0.026522090150604395
0.44680906815989024,0.47319093184010974,0,0.033488814409392435
0.44680906815989024,0.47319093184010974,0,0.030505905956471093
0.44680906815989024,0.47319093184010974,0,0.025265925098802523
0.44680906815989024,0.47319093184010974,0,0.031002904965315485
0.4323619875069696,0.48763801249303046,0,0.030989410992009084
0.4323619875069696,0.48763801249303046,0,0.032300678534352444
0.4323619875069696,0.48763801249303046,0,0.02656980350083872
0.4323619875069696,0.48763801249303046,0,0.030954061498107806
0.4323619875069696,0.48763801249303046,0,0.0283101008408626
0.4323619875069696,0.48763801249303046,0,0.025388054169196685
0.4323619875069696,0.48763801249303046,0,0.03429922998945949
0.4323619875069696,0.48763801249303046,0,0.031154957218168453
0.4323619875069696,0.48763801249303046,0,0.025331260511210936
0.4058696345930611,0.5141303654069389,0,0.030315229388887324
0.4058696345930611,0.5141303654069389,0,0.02877255663943341
0.4315033388935848,0.48849666110641515,0,0.03448522063253499
0.4315033388935848,0.48849666110641515,0,0.029115172819542134
0.4315033388935848,0.48849666110641515,0,0.030398943647917606
0.4315033388935848,0.48849666110641515,0,0.03376813096748883
0.4212248604725521,0.4987751395274479,0,0.02764562836522548
0.3926970253091033,0.5273029746908967,0,0.031317096986346146
0.39233163017851863,0.5276683698214814,0,0.028999402317365874
0.4284992740105518,0.49150072598944816,0,0.02784584669889041
0.4284992740105518,0.49150072598944816,0,0.030921014003850805
0.4284992740105518,0.49150072598944816,0,0.03144287885913389
0.45757309372010685,0.4624269062798932,0,0.02635708890951085
0.45757309372010685,0.4624269062798932,0,0.03460114730537994
0.45757309372010685,0.4624269062798932,0,0.025632473863202318
0.49642852170258195,0.42357147829741804,0,0.02693997351062738
0.46173893343178013,0.4582610665682199,0,0.02787022050566524
0.46173893343178013,0.4582610665682199,0,0.03001499913749643
0.47265833402066065,0.44734166597933933,0,0.03173703558909607
0.49699170321761194,0.42300829678238805,0,0.0325040055290726
0.49699170321761194,0.42300829678238805,0,0.027234665091083354
0.5070481264958271,0.4129518735041728,0,0.032621209343698214
0.5070481264958271,0.4129518735041728,0,0.03460355119345905
0.5070481264958271,0.4129518735041728,0,0.030389404016254742
0.5297404570142674,0.3902595429857325,0,0.0264954664934031
0.5400842834339207,0.37991571656607925,0,0.028171625928258434
0.5558622286568553,0.3641377713431446,0,0.03385754309952679
0.5192969697696052,0.4007030302303948,0,0.0343762718383579
0.5434503248944955,0.3765496751055044,0,0.03214095162216905
0.5434503248944955,0.3765496751055044,0,0.026020694553594844
0.5434503248944955,0.3765496751055044,0,0.03066796838884048
0.5434503248944955,0.3765496751055044,0,0.033221319909756374
0.5212326858090889,0.39876731419091105,0,0.03217609598711574
0.5212326858090889,0.39876731419091105,0,0.025865563363746548
0.5489984362858775,0.3710015637141224,0,0.028858783537684233
0.5652106887444552,0.3547893112555447,0,0.03224195578735636
0.6025965822818343,0.3174034177181656,0,0.025962668853621397
0.5766372058507188,0.3433627941492812,0,0.03335753280089873
0.5766372058507188,0.3433627941492812,0,0.025483237442886303
0.5870290389689541,0.3329709610310458,0,0.025115286928007553
0.579124743167979,0.3408752568320209,0,0.03235420124227711
0.579124743167979,0.3408752568320209,0,0.03048498592938761
0.5882219662254248,0.33177803377457515,0,0.03025995414822606
0.6201264151607749,0.299873584839225,0,0.025817294399591878
0.6201264151607749,0.299873584839225,0,0.030747943261191717
0.6201264151607749,0.299873584839225,0,0.029749286544803914
0.6201264151607749,0.299873584839225,0,0.03198200881571328
